election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2018-11-06,IL,Lake,Lake County,county,266,Vernon 266,,polling_place,Vernon Township Community Service Bldg.,"2900 N Main St, Buffalo Grove, IL 60089",Polling Place 6,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,267,Vernon 267,,polling_place,Vernon Township Community Service Bldg.,"2900 N Main St, Buffalo Grove, IL 60089",Polling Place 6,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,268,Vernon 268,,polling_place,Village Church Of Lincolnshire,"201 N Riverwoods Rd, Lake Forest, IL 60045",Polling Place 8,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,269,Vernon 269,,polling_place,Village Church Of Lincolnshire,"201 N Riverwoods Rd, Lake Forest, IL 60045",Polling Place 8,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,270,Vernon 270,,polling_place,Village Church Of Lincolnshire,"201 N Riverwoods Rd, Lake Forest, IL 60045",Polling Place 8,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,271,Vernon 271,,polling_place,Kildeer Countryside School,"3100 Old Mchenry Rd, Long Grove, IL 60047",Polling Place 5,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,272,Vernon 272,,polling_place,Kildeer Countryside School,"3100 Old Mchenry Rd, Long Grove, IL 60047",Polling Place 5,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,273,Vernon 273,,polling_place,Prairie Elementary School,"1530 Brandywyn Ln, Buffalo Grove, IL 60089",Polling Place 5,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,274,Vernon 274,,polling_place,Prairie Elementary School,"1530 Brandywyn Ln, Buffalo Grove, IL 60089",Polling Place 5,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,275,Vernon 275,,polling_place,Prairie Elementary School,"1530 Brandywyn Ln, Buffalo Grove, IL 60089",Polling Place 5,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,276,Vernon 276,,polling_place,Chevy Chase Country Club,"1000 N Milwaukee Ave, Wheeling, IL 60090",Polling Place 7,ORR,2019-09-06,
