FIPS,Election Date,Site Type,Polling Location Name,Polling Location Address,Precinct Name
05,2018-11-06,polling_location,Greenbrier City Events Ctr./Or Any Vote Center,5 Lois Lane Greenbrier AR 72058,28.1 HardinR JP2 R67 GBSD S35
05,2018-11-06,polling_location,Greenbrier City Events Ctr./Or Any Vote Center,5 Lois Lane Greenbrier AR 72058,29.1HarCE JP2 R67 MGB GBSD S15
05,2018-11-06,polling_location,Greenbrier City Events Ctr./Or Any Vote Center,5 Lois Lane Greenbrier AR 72058,28.2 HardinR JP2 R67 QSD S35
05,2018-11-06,polling_location,Greenbrier City Events Ctr./Or Any Vote Center,5 Lois Lane Greenbrier AR 72058,28.3 HardinR JP1 R67 GBSD S35
05,2018-11-06,polling_location,Greenbrier City Events Ctr./Or Any Vote Center,5 Lois Lane Greenbrier AR 72058,28.4 HardinR JP1 R67 GPZ5 S35
05,2018-11-06,polling_location,Greenbrier City Events Ctr./Or Any Vote Center,5 Lois Lane Greenbrier AR 72058,28.6 HardinR JP2 R67 GBSD S15
05,2018-11-06,polling_location,Greenbrier City Events Ctr./Or Any Vote Center,5 Lois Lane Greenbrier AR 72058,55.1HarCW JP2 R67 MGB GBSD S15
05,2018-11-06,polling_location,Greenbrier City Events Ctr./Or Any Vote Center,5 Lois Lane Greenbrier AR 72058,28.5 HardinR JP2 R67 GPZ1 S35
05,2018-11-06,polling_location,Watson City Hall,500 Clayton St Watson AR 71674,18-1 CD1 JP05 SEN26 MZ6 RF18
05,2018-11-06,polling_location,Watson City Hall,500 Clayton St Watson AR 71674,18-2 CD1 JP05 SEN26 MZ6 RF18
05,2018-11-06,polling_location,Watson City Hall,500 Clayton St Watson AR 71674,18.3 CD1 JP05 SEN25 MZ7 RF18
05,2018-11-06,polling_location,Watson City Hall,500 Clayton St Watson AR 71674,18.4 CD1 JP05 SEN26 DZ2 RF18
05,2018-11-06,polling_location,Watson City Hall,500 Clayton St Watson AR 71674,18.5 CD1 JP05 SEN25 MZ6 RF18
05,2018-11-06,polling_location,Watson City Hall,500 Clayton St Watson AR 71674,18.6 CD1 JP05 SEN25 DZ2 RF18
05,2018-11-06,polling_location,Judsonia Community Building,606 Van Buren St. Judsonia AR 72081,36-1
05,2018-11-06,polling_location,Judsonia Community Building,606 Van Buren St. Judsonia AR 72081,36-2
05,2018-11-06,polling_location,Judsonia Community Building,606 Van Buren St. Judsonia AR 72081,36-3
05,2018-11-06,polling_location,Judsonia Community Building,606 Van Buren St. Judsonia AR 72081,43-1
05,2018-11-06,polling_location,Judsonia Community Building,606 Van Buren St. Judsonia AR 72081,43-2
05,2018-11-06,polling_location,Judsonia Community Building,606 Van Buren St. Judsonia AR 72081,43-3
05,2018-11-06,polling_location,Judsonia Community Building,606 Van Buren St. Judsonia AR 72081,44-1
05,2018-11-06,polling_location,Judsonia Community Building,606 Van Buren St. Judsonia AR 72081,44-2
05,2018-11-06,polling_location,Judsonia Community Building,606 Van Buren St. Judsonia AR 72081,45-1
05,2018-11-06,polling_location,Judsonia Community Building,606 Van Buren St. Judsonia AR 72081,45-2
05,2018-11-06,polling_location,Judsonia Community Building,606 Van Buren St. Judsonia AR 72081,91-1
05,2018-11-06,polling_location,Judsonia Community Building,606 Van Buren St. Judsonia AR 72081,91-2
05,2018-11-06,polling_location,Judsonia Community Building,606 Van Buren St. Judsonia AR 72081,91-3
05,2018-11-06,polling_location,Judsonia Community Building,606 Van Buren St. Judsonia AR 72081,36-4
05,2018-11-06,polling_location,Judsonia Community Building,606 Van Buren St. Judsonia AR 72081,36-5
05,2018-11-06,polling_location,Judsonia Community Building,606 Van Buren St. Judsonia AR 72081,45.3
05,2018-11-06,polling_location,Judsonia Community Building,606 Van Buren St. Judsonia AR 72081,44-3
05,2018-11-06,polling_location,Grace Methodist Ch./or Any Vote Center,1075 Hogan Lane Conway AR 72034,10.1 3A JP9 R70 CW3 CZ2 S35
05,2018-11-06,polling_location,Grace Methodist Ch./or Any Vote Center,1075 Hogan Lane Conway AR 72034,10.2 3A JP9 R70 CW3 CZ1 S35
05,2018-11-06,polling_location,Grace Methodist Ch./or Any Vote Center,1075 Hogan Lane Conway AR 72034,50.1 3D JP13 R67 CZ2 CW3 S35
05,2018-11-06,polling_location,Grace Methodist Ch./or Any Vote Center,1075 Hogan Lane Conway AR 72034,45.1 3E JP13 R67 CZ2 CW3 S35
05,2018-11-06,polling_location,Grace Methodist Ch./or Any Vote Center,1075 Hogan Lane Conway AR 72034,53.1 3F JP13 R70 CZ2 CW3 S35
05,2018-11-06,polling_location,Grace Methodist Ch./or Any Vote Center,1075 Hogan Lane Conway AR 72034,53.2 3F JP13 R67 CZ2 CW3 S35
05,2018-11-06,polling_location,Grace Methodist Ch./or Any Vote Center,1075 Hogan Lane Conway AR 72034,54.1 3G JP13 R70 CW3 CZ1 S35
05,2018-11-06,polling_location,Grace Methodist Ch./or Any Vote Center,1075 Hogan Lane Conway AR 72034,54.2 3G JP13 R72 CW2 CZ1 S35
05,2018-11-06,polling_location,Vc 10 - Diamond City City Hall,232 West Grand Ave. Diamond City AR 72644,12.1 Diamond City LH Sch
05,2018-11-06,polling_location,Vc 10 - Diamond City City Hall,232 West Grand Ave. Diamond City AR 72644,12.2 Diamond City LH Sch
05,2018-11-06,polling_location,Vc 10 - Diamond City City Hall,232 West Grand Ave. Diamond City AR 72644,12.3 Diamond City LH Sch
05,2018-11-06,polling_location,Vc 10 - Diamond City City Hall,232 West Grand Ave. Diamond City AR 72644,12.4 Diamond City Rural LH Sch
05,2018-11-06,polling_location,Damascus City Hall/Or Any Vote Center,5 Broadway Damascus AR 72039,38.1 WALK JP1 R66 SSSD S15
05,2018-11-06,polling_location,Damascus City Hall/Or Any Vote Center,5 Broadway Damascus AR 72039,38.2 WALK JP1 R66 GBSD S15
05,2018-11-06,polling_location,Damascus City Hall/Or Any Vote Center,5 Broadway Damascus AR 72039,38.3 WALK JP1 R66 MTG GPZ1 S15
05,2018-11-06,polling_location,Damascus City Hall/Or Any Vote Center,5 Broadway Damascus AR 72039,38.4 WALK JP1 R66 MD SSSD S15
05,2018-11-06,polling_location,Damascus City Hall/Or Any Vote Center,5 Broadway Damascus AR 72039,38.5 WALK JP1 R66 SSSD S18
05,2018-11-06,polling_location,Damascus City Hall/Or Any Vote Center,5 Broadway Damascus AR 72039,38.6 WALK JP1 R66 MTG GPZ1 S18
05,2018-11-06,polling_location,Damascus City Hall/Or Any Vote Center,5 Broadway Damascus AR 72039,38.7 WALK JP1 R66 GBSD S18
05,2018-11-06,polling_location,Damascus City Hall/Or Any Vote Center,5 Broadway Damascus AR 72039,38.8 WALK JP1 R66 MTG SSSD S18
05,2018-11-06,polling_location,Damascus City Hall/Or Any Vote Center,5 Broadway Damascus AR 72039,38.9 WALK JP1 R66 MTG GBSD S15
05,2018-11-06,polling_location,Damascus City Hall/Or Any Vote Center,5 Broadway Damascus AR 72039,38.10 WALK JP1 R66 GPZ1 S18
05,2018-11-06,polling_location,Damascus City Hall/Or Any Vote Center,5 Broadway Damascus AR 72039,38.11 WALK JP1 R66 GPZ1 S15
05,2018-11-06,polling_location,Pleasant Valley Church Of Christ,10900 N Rodney Parham Rd Little Rock AR 72212,70.01
05,2018-11-06,polling_location,Pleasant Valley Church Of Christ,10900 N Rodney Parham Rd Little Rock AR 72212,72.01
05,2018-11-06,polling_location,Pleasant Valley Church Of Christ,10900 N Rodney Parham Rd Little Rock AR 72212,72.02
05,2018-11-06,polling_location,VC2-American Legion-Columbia South,American Legion Post 3 Magnolia AR 71754,002-1
05,2018-11-06,polling_location,VC2-American Legion-Columbia South,American Legion Post 3 Magnolia AR 71754,002-2
05,2018-11-06,polling_location,VC2-American Legion-Columbia South,American Legion Post 3 Magnolia AR 71754,002-3
05,2018-11-06,polling_location,VC2-American Legion-Columbia South,American Legion Post 3 Magnolia AR 71754,002-4
05,2018-11-06,polling_location,VC2-American Legion-Columbia South,American Legion Post 3 Magnolia AR 71754,002-5
05,2018-11-06,polling_location,VC2-American Legion-Columbia South,American Legion Post 3 Magnolia AR 71754,002-6
05,2018-11-06,polling_location,VC2-American Legion-Columbia South,American Legion Post 3 Magnolia AR 71754,002-7
05,2018-11-06,polling_location,VC2-American Legion-Columbia South,American Legion Post 3 Magnolia AR 71754,002-8
05,2018-11-06,polling_location,VC2-American Legion-Columbia South,American Legion Post 3 Magnolia AR 71754,002-9
05,2018-11-06,polling_location,Greenway City Hall,509 Davis Street Greenway AR 72430,06-1
05,2018-11-06,polling_location,Greenway City Hall,509 Davis Street Greenway AR 72430,06-2
05,2018-11-06,polling_location,Greenway City Hall,509 Davis Street Greenway AR 72430,06-3
05,2018-11-06,polling_location,Greenway City Hall,509 Davis Street Greenway AR 72430,06.4
05,2018-11-06,polling_location,VC1-Columbia County Library-Columbia North,Columbia County Public Library Magnolia AR 71753,001-1
05,2018-11-06,polling_location,VC1-Columbia County Library-Columbia North,Columbia County Public Library Magnolia AR 71753,001-2
05,2018-11-06,polling_location,VC1-Columbia County Library-Columbia North,Columbia County Public Library Magnolia AR 71753,001-3
05,2018-11-06,polling_location,VC1-Columbia County Library-Columbia North,Columbia County Public Library Magnolia AR 71753,001-4
05,2018-11-06,polling_location,VC1-Columbia County Library-Columbia North,Columbia County Public Library Magnolia AR 71753,001-5
05,2018-11-06,polling_location,VC1-Columbia County Library-Columbia North,Columbia County Public Library Magnolia AR 71753,001-6
05,2018-11-06,polling_location,VC1-Columbia County Library-Columbia North,Columbia County Public Library Magnolia AR 71753,001-7
05,2018-11-06,polling_location,VC1-Columbia County Library-Columbia North,Columbia County Public Library Magnolia AR 71753,001-8
05,2018-11-06,polling_location,VC1-Columbia County Library-Columbia North,Columbia County Public Library Magnolia AR 71753,001-9
05,2018-11-06,polling_location,VC1-Columbia County Library-Columbia North,Columbia County Public Library Magnolia AR 71753,001-10
05,2018-11-06,polling_location,VC1-Columbia County Library-Columbia North,Columbia County Public Library Magnolia AR 71753,001-11
05,2018-11-06,polling_location,VC1-Columbia County Library-Columbia North,Columbia County Public Library Magnolia AR 71753,001-12
05,2018-11-06,polling_location,021-1 Peace Lutheran Church,Morgan-Outside Edgemont AR 72044,021-1
05,2018-11-06,polling_location,McGee Sports Center/Or Any Vote Center,3800 College Ave. Conway AR 72034,2.1 4B JP7 R72 CZ3 CW4 S35
05,2018-11-06,polling_location,McGee Sports Center/Or Any Vote Center,3800 College Ave. Conway AR 72034,2.5 4B JP7 R72 CZ4 CW4 S35
05,2018-11-06,polling_location,McGee Sports Center/Or Any Vote Center,3800 College Ave. Conway AR 72034,4.1 4D JP7 R72 CZ4 CW4 S35
05,2018-11-06,polling_location,McGee Sports Center/Or Any Vote Center,3800 College Ave. Conway AR 72034,9.1 3C-E JP9 R70 CW2 CZ3 S35
05,2018-11-06,polling_location,McGee Sports Center/Or Any Vote Center,3800 College Ave. Conway AR 72034,14.1 WCad JP13 R70 CZ2 S35
05,2018-11-06,polling_location,McGee Sports Center/Or Any Vote Center,3800 College Ave. Conway AR 72034,14.5 WCad JP13 R70 CZ2 S35
05,2018-11-06,polling_location,McGee Sports Center/Or Any Vote Center,3800 College Ave. Conway AR 72034,41.1 1C-N JP7 R70 CW1 CZ3 S35
05,2018-11-06,polling_location,McGee Sports Center/Or Any Vote Center,3800 College Ave. Conway AR 72034,42.1 1C-S JP8 R70 CW1 CZ4 S35
05,2018-11-06,polling_location,McGee Sports Center/Or Any Vote Center,3800 College Ave. Conway AR 72034,42.2 1C-S JP8 R70 CW1 CZ2 S35
05,2018-11-06,polling_location,McGee Sports Center/Or Any Vote Center,3800 College Ave. Conway AR 72034,43.1 1E-E JP8 R70 CW1 CZ4 S35
05,2018-11-06,polling_location,McGee Sports Center/Or Any Vote Center,3800 College Ave. Conway AR 72034,43.5 1E-E JP8 R70 CW1 CZ2 S35
05,2018-11-06,polling_location,McGee Sports Center/Or Any Vote Center,3800 College Ave. Conway AR 72034,44.1 1E-W JP8 R70 CW1 CZ2 S35
05,2018-11-06,polling_location,McGee Sports Center/Or Any Vote Center,3800 College Ave. Conway AR 72034,44.3 1E-W JP8 R70 CW3 CZ2 S35
05,2018-11-06,polling_location,McGee Sports Center/Or Any Vote Center,3800 College Ave. Conway AR 72034,46.1 3c-W JP9 R70 CW3 CZ3 S35
05,2018-11-06,polling_location,McGee Sports Center/Or Any Vote Center,3800 College Ave. Conway AR 72034,46.2 3c-W JP9 R70 CW3 CZ1 S35
05,2018-11-06,polling_location,McGee Sports Center/Or Any Vote Center,3800 College Ave. Conway AR 72034,9.2 3C-E JP7 R70 CW2 CZ3 S35
05,2018-11-06,polling_location,McGee Sports Center/Or Any Vote Center,3800 College Ave. Conway AR 72034,42.3 1C-S JP13 R70 CW1 CZ2 S35
05,2018-11-06,polling_location,McGee Sports Center/Or Any Vote Center,3800 College Ave. Conway AR 72034,9.3 3C-E JP9 R72 CW2 CZ3 S35
05,2018-11-06,polling_location,McGee Sports Center/Or Any Vote Center,3800 College Ave. Conway AR 72034,42.4 1C-S JP8 R70 CW4 CZ2 S35
05,2018-11-06,polling_location,McGee Sports Center/Or Any Vote Center,3800 College Ave. Conway AR 72034,14.3 WCad JP13 R70 CZ5 S35
05,2018-11-06,polling_location,Westsde High Sch Saferoom Or Any Other Vote Center,1535 Rabbit Hill Rd Hartman AR 72840,GRA-1
05,2018-11-06,polling_location,Westsde High Sch Saferoom Or Any Other Vote Center,1535 Rabbit Hill Rd Hartman AR 72840,GRA-2
05,2018-11-06,polling_location,Westsde High Sch Saferoom Or Any Other Vote Center,1535 Rabbit Hill Rd Hartman AR 72840,WAR-1
05,2018-11-06,polling_location,Westsde High Sch Saferoom Or Any Other Vote Center,1535 Rabbit Hill Rd Hartman AR 72840,WAR-2
05,2018-11-06,polling_location,Westsde High Sch Saferoom Or Any Other Vote Center,1535 Rabbit Hill Rd Hartman AR 72840,WAR-3
05,2018-11-06,polling_location,Westsde High Sch Saferoom Or Any Other Vote Center,1535 Rabbit Hill Rd Hartman AR 72840,GRA-3
05,2018-11-06,polling_location,Westsde High Sch Saferoom Or Any Other Vote Center,1535 Rabbit Hill Rd Hartman AR 72840,GRA-4
05,2018-11-06,polling_location,Chambersville Fire Dept,17168 Calhoun 72 Thornton AR 71766,Chambersville B6
05,2018-11-06,polling_location,Chambersville Fire Dept,17168 Calhoun 72 Thornton AR 71766,Chambersville B7
05,2018-11-06,polling_location,Chambersville Fire Dept,17168 Calhoun 72 Thornton AR 71766,Chambersville F1
05,2018-11-06,polling_location,Bethlehem Bapt Life Center/Or Any Vote Center,506 Hwy 225 W Greenbrier AR 72058,37.1 Union JP2 R66 GBSD S15
05,2018-11-06,polling_location,Bethlehem Bapt Life Center/Or Any Vote Center,506 Hwy 225 W Greenbrier AR 72058,37.2 Union JP2 R66 GPZ1 S15
05,2018-11-06,polling_location,Bethlehem Bapt Life Center/Or Any Vote Center,506 Hwy 225 W Greenbrier AR 72058,37.3 Union JP1 R66 GBSD S18
05,2018-11-06,polling_location,Ola Vote Center,Ola Community Center Ola AR 72853,20-05
05,2018-11-06,polling_location,Ola Vote Center,Ola Community Center Ola AR 72853,20-06
05,2018-11-06,polling_location,Ola Vote Center,Ola Community Center Ola AR 72853,20.07
05,2018-11-06,polling_location,Ola Vote Center,Ola Community Center Ola AR 72853,28-10
05,2018-11-06,polling_location,Ola Vote Center,Ola Community Center Ola AR 72853,28-11
05,2018-11-06,polling_location,Ola Vote Center,Ola Community Center Ola AR 72853,28-12
05,2018-11-06,polling_location,Ola Vote Center,Ola Community Center Ola AR 72853,28-13
05,2018-11-06,polling_location,Ola Vote Center,Ola Community Center Ola AR 72853,28-14
05,2018-11-06,polling_location,Ola Vote Center,Ola Community Center Ola AR 72853,28-15
05,2018-11-06,polling_location,Ola Vote Center,Ola Community Center Ola AR 72853,28-09
05,2018-11-06,polling_location,Ola Vote Center,Ola Community Center Ola AR 72853,28-08
05,2018-11-06,polling_location,Naylor United Methodist/Or Any Vote Center,850 Hwy 36 Vilonia AR 72173,17.1 Bristol JP1 R44 MVESD S29
05,2018-11-06,polling_location,Naylor United Methodist/Or Any Vote Center,850 Hwy 36 Vilonia AR 72173,34.1 Newton JP1 R67 MVESD S29
05,2018-11-06,polling_location,Naylor United Methodist/Or Any Vote Center,850 Hwy 36 Vilonia AR 72173,34.3 Newton JP1 R67 VSD S29
05,2018-11-06,polling_location,Naylor United Methodist/Or Any Vote Center,850 Hwy 36 Vilonia AR 72173,17.2 Bristol JP1 R44 VSD S29
05,2018-11-06,polling_location,Naylor United Methodist/Or Any Vote Center,850 Hwy 36 Vilonia AR 72173,34.2 Newton JP3 R67 VSD S29
05,2018-11-06,polling_location,Naylor United Methodist/Or Any Vote Center,850 Hwy 36 Vilonia AR 72173,34.4 Newton JP1 R44 VSD S29
05,2018-11-06,polling_location,008-2-4 Palestine Baptist Church-Edgemont Rd.,Clayton Towship Quitman AR 72131,008-2
05,2018-11-06,polling_location,008-2-4 Palestine Baptist Church-Edgemont Rd.,Clayton Towship Quitman AR 72131,008-4
05,2018-11-06,polling_location,Peace Lutheran Ch./Or Any Vote Center,800 S Donaghey Ave. Conway AR 72034,1.1 4A JP5 R72 CZ5 CW4 S35
05,2018-11-06,polling_location,Peace Lutheran Ch./Or Any Vote Center,800 S Donaghey Ave. Conway AR 72034,3.1 4E JP5 R70 CZ4 CW1 S35
05,2018-11-06,polling_location,Peace Lutheran Ch./Or Any Vote Center,800 S Donaghey Ave. Conway AR 72034,5.1 4F PM JP5 R72 CZ5 CW4 S35
05,2018-11-06,polling_location,Peace Lutheran Ch./Or Any Vote Center,800 S Donaghey Ave. Conway AR 72034,5.2 4F PM JP5 R70 CZ5 CW4 S35
05,2018-11-06,polling_location,Peace Lutheran Ch./Or Any Vote Center,800 S Donaghey Ave. Conway AR 72034,5.3 4F JP5 R70 CZ4 CW4 S35
05,2018-11-06,polling_location,Peace Lutheran Ch./Or Any Vote Center,800 S Donaghey Ave. Conway AR 72034,42.5 1C-S JP5 R70 CW4 CZ4 S35
05,2018-11-06,polling_location,Peace Lutheran Ch./Or Any Vote Center,800 S Donaghey Ave. Conway AR 72034,5.4 4F PM JP4 R70 CZ5 CW4 S35
05,2018-11-06,polling_location,Peace Lutheran Ch./Or Any Vote Center,800 S Donaghey Ave. Conway AR 72034,5.5 4F JP5 R70 CZ5 CW4 S35
05,2018-11-06,polling_location,Sutton Freewill Baptist Church,5421 Hwy 62W Pocahontas AR 72455,03-1- BUTLER
05,2018-11-06,polling_location,Sutton Freewill Baptist Church,5421 Hwy 62W Pocahontas AR 72455,16-1- EAST ROANOKE
05,2018-11-06,polling_location,Sutton Freewill Baptist Church,5421 Hwy 62W Pocahontas AR 72455,17-1- WEST ROANOKE
05,2018-11-06,polling_location,Sutton Freewill Baptist Church,5421 Hwy 62W Pocahontas AR 72455,17-2- WEST ROANOKE
05,2018-11-06,polling_location,Sutton Freewill Baptist Church,5421 Hwy 62W Pocahontas AR 72455,21-1- SPRING RIVER
05,2018-11-06,polling_location,Sutton Freewill Baptist Church,5421 Hwy 62W Pocahontas AR 72455,21-2- SPRING RIVER
05,2018-11-06,polling_location,Sutton Freewill Baptist Church,5421 Hwy 62W Pocahontas AR 72455,03-2 BUTLER
05,2018-11-06,polling_location,Sutton Freewill Baptist Church,5421 Hwy 62W Pocahontas AR 72455,17-3 WEST ROANOKE
05,2018-11-06,polling_location,Sutton Freewill Baptist Church,5421 Hwy 62W Pocahontas AR 72455,17-4 WEST ROANOKE
05,2018-11-06,polling_location,Sutton Freewill Baptist Church,5421 Hwy 62W Pocahontas AR 72455,21-3 SPRING RIVER
05,2018-11-06,polling_location,Boydsville Community Center,7158 Hwy. 90 Rector AR 72461,07-1
05,2018-11-06,polling_location,Boydsville Community Center,7158 Hwy. 90 Rector AR 72461,08-1
05,2018-11-06,polling_location,Boydsville Community Center,7158 Hwy. 90 Rector AR 72461,08-2
05,2018-11-06,polling_location,Dardanelle Vote Center,Dardanelle Community Center Dardanelle AR 72834,07-01
05,2018-11-06,polling_location,Dardanelle Vote Center,Dardanelle Community Center Dardanelle AR 72834,07-02
05,2018-11-06,polling_location,Dardanelle Vote Center,Dardanelle Community Center Dardanelle AR 72834,07-03
